date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-03-01,702,0,0,25.1,26.7,63.083333333333336,5.991666666666666,10.249999999999998,11.683333333333334,16.866666666666664,10.958333333333334,26.86666666666667
2018-03-02,684,0,0,25.2,26.9,61.125,5.829166666666667,8.245833333333332,11.7,16.533333333333335,15.041666666666666,26.77083333333334
2018-03-03,777,0,0,26.2,28,62.625,5.916666666666668,8.870833333333334,11.716666666666667,16.787499999999998,3.75,26.741666666666664
2018-03-04,700,0,0,26.6,29.4,68.66666666666667,12.799999999999999,22.416666666666668,11.75,19.216666666666665,3.875,27.462500000000006
2018-03-05,778,0,1.5,26.5,29.9,74.29166666666667,11.949999999999998,19.89166666666667,11.766666666666667,20.841666666666672,21.125,28.125
2018-03-06,803,0,0,27,28.6,74.375,8.4875,14.700000000000001,11.8,20.966666666666665,35.375,28.67083333333333
2018-03-07,787,0,0,26.1,26.6,57.583333333333336,7.537499999999997,12.091666666666663,11.816666666666666,16.866666666666667,6.208333333333333,28.333333333333332
2018-03-08,776,0,0,24.5,24.3,48.333333333333336,5.7,10.466666666666667,11.833333333333334,13.083333333333334,8.083333333333334,27.675
2018-03-09,742,0,0,25.1,25.9,47.833333333333336,7.891666666666667,14.54166666666667,11.85,11.612499999999999,0,26.841666666666665
2018-03-11,813,0,0,25.2,25.4,51.5,6.716666666666668,10.187499999999998,11.9,14.0375,1.1666666666666667,27.262500000000003
2018-03-12,760,0,0.2,25.8,26.9,48.375,5.824999999999999,7.2875000000000005,11.916666666666666,12.2875,0.625,26.71666666666667
2018-03-13,817,0,13.3,24.6,27.6,59,9.370833333333332,16.8875,11.95,16.029166666666665,10.083333333333334,27.441666666666666
2018-03-14,852,0,0,25.4,28.5,79.375,8.174999999999999,14.595833333333337,11.966666666666667,20.445833333333333,28,27.15416666666667
2018-03-15,884,0,0.1,26.3,29.4,74.625,7.004166666666667,12.995833333333332,12,19.991666666666667,25.666666666666668,26.712500000000006
2018-03-16,808,0,4.8,25.7,28.7,75.54166666666667,10.391666666666667,17.762500000000006,12.016666666666667,20.991666666666664,26.125,27.36666666666667
2018-03-17,833,0,1.3,25.9,29.1,81.25,13.095833333333333,22.008333333333336,12.033333333333333,22.0125,51.708333333333336,26.8125
2018-03-18,873,0,0,26.2,29.5,76.625,9.829166666666666,17.295833333333334,12.066666666666666,21.095833333333335,20.958333333333332,27.17916666666666
2018-03-19,861,0,0,26.3,29.1,72.79166666666667,7.316666666666666,12.775000000000004,12.083333333333334,20.22083333333333,12.75,27.629166666666674
2018-03-20,823,0,0,26.5,28.4,66.79166666666667,5.5583333333333345,10.120833333333335,12.116666666666667,18.650000000000002,6.333333333333333,27.79166666666666
2018-03-21,824,0,0,26.5,28,56.166666666666664,4.633333333333333,7.5125,12.133333333333333,16.241666666666664,0.875,27.720833333333335
2018-03-22,801,0,0,26.9,28.8,53.875,4.979166666666667,7.8125,12.15,15.362499999999999,1.7083333333333333,27.683333333333326
2018-03-23,808,0,0,27.3,30.6,57.583333333333336,5.9875,8.795833333333336,12.183333333333334,16.95,2.5833333333333335,28.27916666666667
2018-03-24,757,0,0,27.6,31.3,68,7.970833333333331,13.445833333333335,12.2,20.525000000000006,7.166666666666667,29.091666666666665
2018-03-25,677,0,0,28.4,32,69.58333333333333,6.716666666666666,10.437500000000002,12.233333333333333,20.854166666666668,23.75,29.775000000000002
2018-03-26,799,0,1.1,27.9,32.2,64.95833333333333,5.708333333333333,8.608333333333334,12.25,20.54583333333333,13.375,30.27916666666667
2018-03-27,746,0,8.6,26.3,30.4,72.83333333333333,5.8625,10.808333333333335,12.266666666666667,22.129166666666666,20.541666666666668,30.150000000000006
2018-03-28,754,0,0.1,27.1,31.2,76.16666666666667,4.633333333333333,8.187500000000002,12.3,21.412500000000005,23.083333333333332,28.125
2018-03-29,773,0,0.7,27.7,31.5,75.20833333333333,6.329166666666667,10.9,12.316666666666666,21.90416666666667,22.041666666666668,28.57083333333333
2018-03-30,190,0,8.3,27.4,30.7,72.5,9.245833333333334,15.762500000000001,12.35,21.733333333333334,23.041666666666668,29.150000000000002
2018-03-31,678,0,2.2,26,29.6,71.66666666666667,10.058333333333332,16.14166666666667,12.366666666666667,21.108333333333334,32.666666666666664,29.149999999999995
2018-04-01,822,0,0,27.5,30.4,74.95833333333333,5.654166666666668,9.899999999999999,12.383333333333333,20.687500000000004,32.458333333333336,27.891666666666666
2018-04-02,820,0,0,27.2,30.4,62.333333333333336,6.170833333333333,11.450000000000003,12.416666666666666,18.991666666666667,12.125,28.633333333333336
2018-04-03,795,0,0.4,27.8,31.4,66.04166666666667,5.745833333333334,11.041666666666664,12.433333333333334,19.874999999999996,41.25,28.66666666666666
2018-04-04,746,0,0,27.6,31.1,65,4.899999999999999,8.375000000000002,12.45,20.033333333333335,33.125,29.55416666666667
2018-04-05,654,0,0.5,27.4,30.6,64.70833333333333,4.391666666666667,6,12.483333333333333,19.795833333333334,9.666666666666666,29.575000000000003
2018-04-06,656,0,12.7,25.7,30,65.45833333333333,6.520833333333335,10.774999999999999,12.5,19.954166666666666,14.75,29.650000000000002
2018-04-07,778,0,1.6,26,30.7,80.66666666666667,4.908333333333332,8.429166666666667,12.533333333333333,21.962500000000002,37.291666666666664,28.462500000000002
2018-04-08,803,0,12.8,25.8,30.3,81.16666666666667,4.195833333333333,6.6916666666666655,12.55,22.308333333333334,52,28.229166666666657
2018-04-09,771,0,0.9,26.6,30.8,82.33333333333333,4.387499999999999,8.429166666666665,12.566666666666666,22.416666666666668,37.583333333333336,27.637500000000006
2018-04-10,825,0,7.1,26.8,31.6,74.95833333333333,5.145833333333333,9.629166666666665,12.583333333333334,21.483333333333334,18.041666666666668,28.025000000000002
2018-04-11,758,0,0.8,27.3,31.8,79.29166666666667,4.633333333333334,9.045833333333333,12.6,22.65833333333333,24.625,28.14166666666667
2018-04-12,716,0,10.5,26.8,31.4,75.83333333333333,5.820833333333333,10.108333333333333,12.616666666666667,22.29583333333333,18.833333333333332,28.745833333333326
2018-04-13,854,0,12.3,27.1,31.4,79.58333333333333,5.491666666666667,8.862500000000002,12.65,22.741666666666664,15.958333333333334,28.23333333333333
2018-04-14,504,0,3.6,27,31.6,75.70833333333333,6.3,10.750000000000002,12.666666666666666,22.0125,14.791666666666666,28.27083333333334
2018-04-15,845,0,10.5,27.2,32.2,78.79166666666667,7.629166666666666,12.979166666666664,12.7,22.733333333333338,18.333333333333332,28.116666666666664
2018-04-16,873,0,0,28.3,33.9,80.91666666666667,6.299999999999998,10.15416666666667,12.716666666666667,23.400000000000002,20.833333333333332,27.987500000000008
2018-04-17,522,0,7.4,26.8,31.7,76.45833333333333,3.7791666666666672,5.945833333333333,12.733333333333333,23.370833333333337,20.583333333333332,28.983333333333338
2018-04-18,845,0,12.2,26.5,30.6,81.45833333333333,5.787499999999999,9.566666666666668,12.766666666666667,23.129166666666674,27,28.441666666666666
2018-04-19,731,0,12,25,28.6,80.25,8.066666666666666,13.970833333333337,12.766666666666667,22.4375,26.958333333333332,27.575000000000003
2018-04-20,702,0,9.6,26.6,30.6,86.66666666666667,11.212499999999999,17.875,12.8,22.5125,69.20833333333333,26.63333333333333
2018-04-21,545,0,6.2,28,32.7,85.66666666666667,13.850000000000001,22.604166666666668,12.816666666666666,23.82083333333333,47.625,27.125
2018-04-22,544,0,10.1,27.6,32.7,84.125,14.258333333333338,23.504166666666666,12.85,24.91666666666666,47.291666666666664,28.3125
2018-04-23,842,0,1.6,28.2,34.4,84.83333333333333,10.504166666666666,17.737500000000004,12.866666666666667,24.6875,41.208333333333336,28.391666666666666
2018-04-24,868,0,0,28.4,34.6,83.58333333333333,6.120833333333334,11,12.866666666666667,24.995833333333337,34.666666666666664,28.962500000000002
2018-04-25,698,0,0.7,28.5,33.6,81.625,4.925,7.029166666666668,12.9,24.6875,22.541666666666668,29.279166666666672
2018-04-27,777,0,1.5,26.9,31.3,79.04166666666667,5.4875,10.174999999999999,12.95,22.3125,12.75,28.083333333333332
2018-04-28,843,0,2.8,27.5,31.9,73.91666666666667,3.920833333333333,6.658333333333334,12.966666666666667,21.587500000000002,22.75,28.079166666666676
2018-04-29,591,0,14.4,25.6,30.3,72.79166666666667,5.7250000000000005,10.608333333333333,12.983333333333333,21.862499999999997,9.708333333333334,28.754166666666666
2018-04-30,385,0,6.2,24.1,28,87.70833333333333,7.291666666666665,12.645833333333336,13,23.38333333333333,37.333333333333336,26.92916666666667
2018-05-01,752,0,5.2,25.7,30.1,91,8.987499999999999,16.70416666666667,13.033333333333333,22.537499999999998,44.916666666666664,25.245833333333337
2018-05-02,410,0,13.1,25.6,30.2,82.5,6.016666666666667,10.316666666666666,13.033333333333333,22.34166666666667,41.166666666666664,26.479166666666657
2018-05-03,689,0,11.8,24.8,29.2,83.83333333333333,6.112500000000001,10.891666666666667,13.05,22.47916666666666,24.541666666666668,27.070833333333336
2018-05-04,650,0,25.9,25.2,29.6,87.625,5.908333333333332,10.000000000000002,13.083333333333334,22.49166666666667,22.416666666666668,26.462500000000002
2018-05-05,596,0,17.9,25.7,30.5,88.5,8.9,15.683333333333337,13.083333333333334,23.104166666666668,24,26.6875
2018-05-06,833,0,16.4,27.5,32.2,88.04166666666667,7.837499999999998,14.366666666666662,13.116666666666667,23.55,58,26.58333333333333
2018-05-07,737,0,8.4,28.1,32.2,84.83333333333333,12.766666666666671,21.804166666666664,13.133333333333333,24.62500000000001,47.833333333333336,27.629166666666663
2018-05-08,804,0,15.1,28.1,32.5,81.58333333333333,16.195833333333333,26.404166666666665,13.15,24.599999999999998,48.083333333333336,27.933333333333334
2018-05-09,786,0,0.5,28.4,33,83.375,15.975000000000001,26.495833333333334,13.166666666666666,24.954166666666666,39.75,28.20416666666667
2018-05-10,607,0,8.5,27.4,32.9,82.08333333333333,15.329166666666666,24.99166666666667,13.183333333333334,24.941666666666666,31.583333333333332,28.520833333333332
2018-05-11,352,0,7.2,25.8,30.7,87.33333333333333,9.45,15.04166666666667,13.2,25.045833333333334,44.458333333333336,28.212500000000002
2018-05-12,842,0,21.2,25.2,29.7,87.79166666666667,6.712499999999999,11.466666666666667,13.216666666666667,23.54583333333333,34.666666666666664,27.387500000000003
2018-05-14,741,0,38.2,24.9,29.1,83.83333333333333,8.408333333333333,13.4375,13.25,22.599999999999994,24.708333333333332,27.095833333333335
2018-05-15,789,0,3.3,26.5,31.1,89.83333333333333,8.487499999999999,15.124999999999998,13.266666666666667,23.020833333333332,53.208333333333336,25.95
2018-05-16,773,0,16.6,25.9,30.6,84.58333333333333,9.108333333333334,15.775,13.283333333333333,23.533333333333328,22.208333333333332,27.2
2018-05-17,862,0,57.7,24.4,28.9,84,5.695833333333334,9.90416666666667,13.3,22.90833333333333,41.958333333333336,27.183333333333337
2018-05-18,717,0,13.3,25,29.2,93.08333333333333,7.825,13.591666666666669,13.316666666666666,23.195833333333336,70.375,25.808333333333334
2018-05-19,866,0,18.4,25,29.5,89.25,8.645833333333334,14.39583333333333,13.333333333333334,22.995833333333334,93.75,25.816666666666674
2018-05-20,827,0,15.7,25.7,30.6,91.16666666666667,8.2625,14.320833333333335,13.35,23.399999999999995,84.375,25.816666666666666
2018-05-21,821,0,28.9,25.4,30.5,90.41666666666667,8.25,13.670833333333329,13.35,23.941666666666666,79.58333333333333,26.60416666666667
2018-05-22,887,0,9.8,27.1,32.3,94.16666666666667,8.816666666666665,14.979166666666666,13.366666666666667,24.383333333333336,77.20833333333333,26.075
2018-05-23,836,0,11.4,27.3,32.6,87.29166666666667,9.145833333333334,16.033333333333335,13.383333333333333,24.720833333333335,49.583333333333336,27.39583333333333
2018-05-24,917,0,8.7,27,32.1,87.20833333333333,9.020833333333334,15.679166666666667,13.383333333333333,24.929166666666664,52.75,27.637500000000003
2018-05-25,859,0,4,27.4,32.2,87.79166666666667,10.329166666666666,17.5625,13.416666666666666,24.687499999999996,45.708333333333336,27.691666666666663
2018-05-26,927,0,1.1,28.7,33.7,86.33333333333333,13.199999999999996,21.66666666666667,13.416666666666666,24.891666666666666,40.291666666666664,27.925000000000008
2018-05-27,984,0,1.1,29,35.1,82.25,13.016666666666671,21.15,13.433333333333334,25.2,49.708333333333336,28.662499999999998
2018-05-28,984,0,0,29.2,35.4,83.75,9.025,15.4125,13.433333333333334,25.825000000000003,25.375,29.345833333333335
2018-05-29,973,0,0.3,29.3,35.5,78.91666666666667,5.366666666666668,9.45,13.45,24.816666666666666,12.541666666666666,29.72916666666666
2018-05-30,725,0,0,29.2,34.7,78.875,5.579166666666666,9.937499999999998,13.466666666666667,25.016666666666666,37.333333333333336,30.04166666666667
2018-05-31,812,0,23.4,27.1,32.4,75.08333333333333,6.895833333333333,12.899999999999999,13.483333333333333,24.120833333333326,38.125,30.062499999999996
2018-06-01,845,0,11.5,27.4,33.3,89.58333333333333,11.179166666666665,18.9625,13.483333333333333,25.225000000000005,83.04166666666667,28.324999999999992
2018-06-02,948,0,18.1,27.1,33.1,87.91666666666667,6.641666666666666,10.962500000000004,13.483333333333333,25.141666666666666,63.916666666666664,28.362499999999997
2018-06-03,963,0,0.8,28,33.9,88.75,5.779166666666666,10.237499999999999,13.5,25.079166666666666,54.25,28.166666666666668
2018-06-04,977,0,7.8,28,34,84.5,7.195833333333334,12.54166666666667,13.5,25.066666666666666,33,28.82916666666667
2018-06-05,1002,0,15.8,27.8,34.1,85.25,6.920833333333333,12.166666666666664,13.516666666666667,25.154166666666665,46.75,29.1375
2018-06-06,961,0,0.8,28.6,34.7,86.375,5.433333333333333,10.129166666666666,13.516666666666667,25.27916666666667,52.958333333333336,29.037500000000005
2018-06-07,950,0,3.4,29,35.5,80.95833333333333,4.479166666666667,8.066666666666666,13.533333333333333,24.879166666666666,45.875,29.4375
2018-06-08,1001,0,5.7,28.9,35.1,81.625,5.316666666666666,9.662500000000001,13.533333333333333,25.412500000000005,27.791666666666668,30.079166666666666
2018-06-09,592,0,30.2,28.4,35.2,82.16666666666667,6.524999999999999,11.2875,13.533333333333333,25.52916666666667,45.083333333333336,29.762499999999992
2018-06-10,906,0,39.3,26.7,32.2,86.5,5.558333333333334,9.770833333333332,13.55,25.89166666666667,60.791666666666664,29.80416666666667
2018-06-11,902,0,26.7,27,32.1,93.375,10.266666666666666,18.00416666666666,13.55,25.51666666666667,93.125,27.616666666666664
2018-06-12,673,0,30.8,26.4,31.9,90.41666666666667,11.733333333333334,19.400000000000002,13.55,25.20833333333333,95.375,27.38333333333333
2018-06-13,960,0,31.8,26.9,32.6,96.45833333333333,12.512500000000001,21.45416666666667,13.566666666666666,25.829166666666666,97.16666666666667,27.066666666666663
2018-06-14,984,0,29.7,25.9,30.6,93.70833333333333,10.912500000000001,19.258333333333336,13.566666666666666,25.825000000000003,83.04166666666667,27.25
2018-06-15,876,0,21.4,27.3,32,95.375,15.358333333333334,25.504166666666674,13.566666666666666,25.183333333333334,80.16666666666667,26.65416666666667
2018-06-16,807,0,1.8,29.4,34.6,91.04166666666667,17.383333333333336,28.36666666666667,13.583333333333334,25.7,89.66666666666667,27.2
2018-06-17,927,0,4.4,29,34.7,83.625,16.241666666666667,26.095833333333335,13.583333333333334,26.287499999999998,63.083333333333336,29.054166666666664
2018-06-18,919,0,0.5,29.8,35.7,85.16666666666667,13.566666666666663,22.058333333333337,13.583333333333334,26.187499999999996,58.5,29.370833333333334
2018-06-19,799,0,8.6,28.7,35.3,82.83333333333333,13.275,21.370833333333337,13.566666666666666,26.42083333333333,53.791666666666664,30.120833333333334
2018-06-20,857,0,4.9,29.2,35.8,89.20833333333333,9.145833333333334,16.54583333333333,13.583333333333334,26.6875,64.29166666666667,29.25
2018-06-21,905,0,9,28.4,34.3,85.66666666666667,8.833333333333334,15.050000000000004,13.583333333333334,26.433333333333334,65.54166666666667,29.941666666666666
2018-06-22,869,0,0.7,28.4,33.4,86.79166666666667,10.783333333333333,17.570833333333333,13.583333333333334,25.945833333333336,52.041666666666664,29.51666666666667
2018-06-23,861,0,7.8,27.1,32.1,82.79166666666667,12.287500000000001,19.625,13.566666666666666,25.07083333333333,66.95833333333333,29.32916666666667
2018-06-24,919,0,20.5,26.4,31.6,89.08333333333333,12.437500000000002,20.61666666666667,13.566666666666666,25.100000000000005,98.5,28.22916666666667
2018-06-25,884,0,58.5,25.5,30.5,92.45833333333333,11.33333333333333,19.579166666666676,13.583333333333334,25.11666666666666,96.75,27.275000000000002
2018-06-26,834,0,1.4,27.5,32.4,97.29166666666667,11.791666666666666,20.895833333333336,13.583333333333334,25.037500000000005,97.54166666666667,26.387500000000003
2018-06-27,932,0,3.2,27.2,30.9,86.29166666666667,12.825000000000001,20.483333333333334,13.566666666666666,24.945833333333326,70.20833333333333,27.95833333333333
2018-06-28,914,0,3.8,27.5,31.7,83.91666666666667,17.354166666666668,27.866666666666664,13.566666666666666,24.204166666666666,78.875,27.891666666666666
2018-06-29,914,0,4.2,27.5,32,82.375,13.808333333333332,21.970833333333335,13.566666666666666,24.200000000000003,68.625,28.22916666666667
2018-06-30,954,0,2.2,27.7,32.3,83.625,13.4125,21.229166666666668,13.55,24.454166666666666,72.08333333333333,28.274999999999995
2018-07-01,991,0,9.7,27.5,31.8,83,13.583333333333334,22.104166666666668,13.55,24.53333333333333,74.125,28.516666666666666
2018-07-02,1005,0,7.4,27.1,31.7,85.375,15.933333333333332,25.10416666666667,13.55,24.775000000000006,79.16666666666667,28.412500000000005
2018-07-03,863,0,37.2,26.3,31.4,88.625,15.562499999999995,25.20416666666667,13.533333333333333,25.05416666666667,89.95833333333333,28.204166666666666
2018-07-04,921,0,14.6,26.3,31.5,93.875,12.999999999999998,22.858333333333334,13.533333333333333,25.291666666666668,100,26.966666666666665
2018-07-05,907,0,13.6,26.6,31.9,93.95833333333333,11.3375,19.93333333333333,13.533333333333333,25.23333333333333,97.625,26.75
2018-07-06,970,0,0.2,28.4,34.2,90.70833333333333,9.654166666666665,17.158333333333335,13.516666666666667,24.97083333333333,82.83333333333333,26.97916666666667
2018-07-07,976,0,0.2,28.6,33.9,84.20833333333333,9.320833333333331,15.879166666666665,13.516666666666667,25.391666666666666,65.75,28.90833333333333
2018-07-08,966,0,2,28,32.3,80.54166666666667,10.854166666666666,17.808333333333334,13.516666666666667,24.82916666666667,49.166666666666664,29.387500000000006
2018-07-09,943,0,1.5,28.1,32.4,82.625,15.954166666666664,25.133333333333336,13.5,24.791666666666668,72.625,28.879166666666666
2018-07-10,968,0,6.4,28,32.6,82.08333333333333,15.225000000000001,23.887500000000003,13.5,24.725000000000005,74.16666666666667,28.77916666666667
2018-07-11,974,0,0.7,28.5,33.5,83.66666666666667,14.704166666666666,23.079166666666666,13.483333333333333,24.933333333333326,83.25,28.82916666666667
2018-07-12,973,0,6.2,28.2,33.1,82.25,12.950000000000001,20.52916666666667,13.483333333333333,25.10416666666666,65.83333333333333,29.274999999999995
2018-07-13,995,0,0.9,28.8,34,83.125,13.079166666666667,20.908333333333335,13.466666666666667,25.041666666666668,79.625,29.09166666666667
2018-07-14,1008,0,2.9,29.2,35.2,80,10.554166666666665,17.47083333333333,13.45,24.891666666666676,51.458333333333336,29.42916666666667
